"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"Jr8g8h",1,157,2024,37,"China","CHI","CHN",132,"Malta","MTA","MLT",6,5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,158,2025,37,"China","CHI","CHN",132,"Malta","MTA","MLT",11,10,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,159,2009,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,160,2011,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT","0",12,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,161,2012,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,162,2013,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT",5,5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,163,2014,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,164,2015,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,165,2016,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,166,2017,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,167,2018,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT",10,6,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,168,2019,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT",10,12,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,169,2020,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT",10,68,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,170,2021,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT",10,55,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,171,2022,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT",10,21,"0","0","0","0","0","-","0"
