"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"VAmAC9",1,69,2015,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",19,5,"0","-","0","0","0"
1,"VAmAC9",1,70,2016,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",19,5,"0","-","0","0","0"
1,"VAmAC9",1,71,2017,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",19,5,"0","-","0","0","0"
1,"VAmAC9",1,72,2021,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",8,7,"0","-","0","0","0"
1,"VAmAC9",1,73,2022,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",8,7,"0","-","0","0","0"
1,"VAmAC9",1,74,2023,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",8,5,"0","-","0","0","0"
1,"VAmAC9",1,75,2024,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",8,5,"0","-","0","0","0"
1,"VAmAC9",1,76,2025,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",8,5,"0","-","0","0","0"
1,"VAmAC9",1,77,2000,147,"Pakistan","PAK","PAK",32,"Cambodia","CAM","KHM","0",10,"0","-","0","0","0"
1,"VAmAC9",1,78,2001,147,"Pakistan","PAK","PAK",32,"Cambodia","CAM","KHM","0",5,"0","-","0","0","0"
1,"VAmAC9",1,79,2002,147,"Pakistan","PAK","PAK",32,"Cambodia","CAM","KHM","0",6,"0","-","0","0","0"
1,"VAmAC9",1,80,2010,147,"Pakistan","PAK","PAK",32,"Cambodia","CAM","KHM","0",7,"0","-","0","0","0"
1,"VAmAC9",1,81,2011,147,"Pakistan","PAK","PAK",32,"Cambodia","CAM","KHM",8,"0","0","-","0","0","0"
1,"VAmAC9",1,82,2012,147,"Pakistan","PAK","PAK",32,"Cambodia","CAM","KHM",8,"0","0","-","0","0","0"
1,"VAmAC9",1,83,2013,147,"Pakistan","PAK","PAK",32,"Cambodia","CAM","KHM","0",6,"0","-","0","0","0"
1,"VAmAC9",1,84,2014,147,"Pakistan","PAK","PAK",32,"Cambodia","CAM","KHM","0",6,"0","-","0","0","0"
1,"VAmAC9",1,85,2015,147,"Pakistan","PAK","PAK",32,"Cambodia","CAM","KHM","0",6,"0","-","0","0","0"
1,"VAmAC9",1,86,2016,147,"Pakistan","PAK","PAK",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,87,2017,147,"Pakistan","PAK","PAK",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,88,2021,147,"Pakistan","PAK","PAK",32,"Cambodia","CAM","KHM","0",5,"0","-","0","0","0"
1,"VAmAC9",1,89,2022,147,"Pakistan","PAK","PAK",32,"Cambodia","CAM","KHM","0",5,"0","-","0","0","0"
1,"VAmAC9",1,90,2006,172,"Somalia","SOM","SOM",32,"Cambodia","CAM","KHM",9,"0","0","-","0","0","0"
1,"VAmAC9",1,91,2007,172,"Somalia","SOM","SOM",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,92,2008,172,"Somalia","SOM","SOM",32,"Cambodia","CAM","KHM",10,"0","0","-","0","0","0"
