"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"mxs12M",1,136,2020,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",288538,"0","0","0","-","-"
1,"mxs12M",1,137,2021,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",290156,"0","0","0","-","-"
1,"mxs12M",1,138,2022,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",292856,"0","0","0","-","0"
1,"mxs12M",1,139,2023,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",294431,"0","0","0","-","0"
1,"mxs12M",1,140,2015,73,"Ghana","GHA","GHA",71,"Georgia","GEO","GEO","0",10,"0","0","0","0","0","-","-"
1,"mxs12M",1,141,2017,73,"Ghana","GHA","GHA",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,142,2018,73,"Ghana","GHA","GHA",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,143,2020,73,"Ghana","GHA","GHA",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,144,2021,73,"Ghana","GHA","GHA",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,145,2022,73,"Ghana","GHA","GHA",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","0"
1,"mxs12M",1,146,2010,87,"Cote d'Ivoire","ICO","CIV",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,147,2015,87,"Cote d'Ivoire","ICO","CIV",71,"Georgia","GEO","GEO","0",25,"0","0","0","0","0","-","-"
1,"mxs12M",1,148,2014,88,"India","IND","IND",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,149,2015,88,"India","IND","IND",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,150,2016,88,"India","IND","IND",71,"Georgia","GEO","GEO","0",25,"0","0","0","0","0","-","-"
1,"mxs12M",1,151,2017,88,"India","IND","IND",71,"Georgia","GEO","GEO","0",12,"0","0","0","0","0","-","-"
1,"mxs12M",1,152,2018,88,"India","IND","IND",71,"Georgia","GEO","GEO","0",23,"0","0","0","0","0","-","-"
1,"mxs12M",1,153,2019,88,"India","IND","IND",71,"Georgia","GEO","GEO","0",55,"0","0","0","0","0","-","-"
1,"mxs12M",1,154,2020,88,"India","IND","IND",71,"Georgia","GEO","GEO","0",21,"0","0","0","0","0","-","-"
1,"mxs12M",1,155,2021,88,"India","IND","IND",71,"Georgia","GEO","GEO","0",9,"0","0","0","0","0","-","-"
1,"mxs12M",1,156,2022,88,"India","IND","IND",71,"Georgia","GEO","GEO","0",9,"0","0","0","0","0","-","0"
1,"mxs12M",1,157,2023,88,"India","IND","IND",71,"Georgia","GEO","GEO","0",16,"0","0","0","0","0","-","0"
1,"mxs12M",1,158,2004,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO","0",9,"0","0","0","0","0","-","-"
1,"mxs12M",1,159,2005,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,160,2010,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,161,2011,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO","0",19,"0","0","0","0","0","-","-"
1,"mxs12M",1,162,2012,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO","0",16,"0","0","0","0","0","-","-"
1,"mxs12M",1,163,2013,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO","0",9,"0","0","0","0","0","-","-"
1,"mxs12M",1,164,2014,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO","0",32,"0","0","0","0","0","-","-"
1,"mxs12M",1,165,2015,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO","0",30,"0","0","0","0","0","-","-"
1,"mxs12M",1,166,2016,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO",18,24,"0","0","0","0","0","-","-"
1,"mxs12M",1,167,2017,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO",34,37,"0","0","0","0","0","-","-"
1,"mxs12M",1,168,2018,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO",34,183,"0","0","0","0","0","-","-"
1,"mxs12M",1,169,2019,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO",33,462,"0","0","0","0","0","-","-"
1,"mxs12M",1,170,2020,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO",37,499,"0","0","0","0","0","-","-"
1,"mxs12M",1,171,2021,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO",44,472,"0","0","0","0","0","-","-"
1,"mxs12M",1,172,2022,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO",49,268,"0","0","0","0","0","-","0"
1,"mxs12M",1,173,2023,91,"Iran (Islamic Rep. of)","IRN","IRN",71,"Georgia","GEO","GEO",49,229,"0","0","0","0","0","-","0"
1,"mxs12M",1,174,2008,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",5,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,175,2009,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",5,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,176,2010,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",5,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,177,2011,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",5,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,178,2012,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",20,375,"0","0","0","0","0","-","-"
1,"mxs12M",1,179,2013,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",45,230,"0","0","0","0","0","-","-"
1,"mxs12M",1,180,2014,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",127,715,"0","0","0","0","0","-","-"
1,"mxs12M",1,181,2015,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",553,392,"0","0","0","0","0","-","-"
1,"mxs12M",1,182,2016,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",669,81,"0","0","0","0","0","-","-"
1,"mxs12M",1,183,2017,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",630,28,"0","0","0","0","0","-","-"
1,"mxs12M",1,184,2018,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",560,46,"0","0","0","0","0","-","-"
1,"mxs12M",1,185,2019,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",527,66,"0","0","0","0","0","-","-"
1,"mxs12M",1,186,2020,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",406,69,"0","0","0","0","0","-","-"
1,"mxs12M",1,187,2021,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",401,45,"0","0","0","0","0","-","-"
1,"mxs12M",1,188,2022,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",367,23,"0","0","0","0","0","-","0"
1,"mxs12M",1,189,2023,92,"Iraq","IRQ","IRQ",71,"Georgia","GEO","GEO",302,15,"0","0","0","0","0","-","0"
1,"mxs12M",1,190,2019,96,"Jordan","JOR","JOR",71,"Georgia","GEO","GEO","0",25,"0","0","0","0","0","-","-"
1,"mxs12M",1,191,2020,96,"Jordan","JOR","JOR",71,"Georgia","GEO","GEO","0",70,"0","0","0","0","0","-","-"
1,"mxs12M",1,192,2021,96,"Jordan","JOR","JOR",71,"Georgia","GEO","GEO","0",77,"0","0","0","0","0","-","-"
1,"mxs12M",1,193,2022,96,"Jordan","JOR","JOR",71,"Georgia","GEO","GEO","0",23,"0","0","0","0","0","-","0"
1,"mxs12M",1,194,2023,96,"Jordan","JOR","JOR",71,"Georgia","GEO","GEO","0",13,"0","0","0","0","0","-","0"
