"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"rN8xF0",1,124,2022,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",8,"0","0","-","0","0","0"
1,"rN8xF0",1,125,2023,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",8,"0","0","-","0","0","0"
1,"rN8xF0",1,126,2024,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",8,"0","0","-","0","0","0"
1,"rN8xF0",1,127,2025,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",8,"0","0","-","0","0","0"
1,"rN8xF0",1,128,2013,126,"Mali","MLI","MLI",75,"Guinea-Bissau","GNB","GNB","0",7,"0","-","0","0","0"
1,"rN8xF0",1,129,2014,126,"Mali","MLI","MLI",75,"Guinea-Bissau","GNB","GNB","0",7,"0","-","0","0","0"
1,"rN8xF0",1,130,2015,126,"Mali","MLI","MLI",75,"Guinea-Bissau","GNB","GNB","0",7,"0","-","0","0","0"
1,"rN8xF0",1,131,2016,126,"Mali","MLI","MLI",75,"Guinea-Bissau","GNB","GNB","0",5,"0","-","0","0","0"
1,"rN8xF0",1,132,2001,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",9,"0","-","0","0","0"
1,"rN8xF0",1,133,2002,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",9,"0","-","0","0","0"
1,"rN8xF0",1,134,2003,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",11,"0","-","0","0","0"
1,"rN8xF0",1,135,2004,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",11,"0","-","0","0","0"
1,"rN8xF0",1,136,2005,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",10,"0","-","0","0","0"
1,"rN8xF0",1,137,2006,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",16,"0","-","0","0","0"
1,"rN8xF0",1,138,2007,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB",5,10,"0","-","0","0","0"
1,"rN8xF0",1,139,2008,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB",5,10,"0","-","0","0","0"
1,"rN8xF0",1,140,2009,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB",5,9,"0","-","0","0","0"
1,"rN8xF0",1,141,2010,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB",5,12,"0","-","0","0","0"
1,"rN8xF0",1,142,2011,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",5,"0","-","0","0","0"
1,"rN8xF0",1,143,2012,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",7,"0","-","0","0","0"
1,"rN8xF0",1,144,2013,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",7,"0","-","0","0","0"
1,"rN8xF0",1,145,2014,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",7,"0","-","0","0","0"
1,"rN8xF0",1,146,2015,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",7,"0","-","0","0","0"
1,"rN8xF0",1,147,2017,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB",5,"0","0","-","0","0","0"
1,"rN8xF0",1,148,2018,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB",5,"0","0","-","0","0","0"
1,"rN8xF0",1,149,2019,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",6,"0","-","0","0","0"
1,"rN8xF0",1,150,2020,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",6,"0","-","0","0","0"
1,"rN8xF0",1,151,2021,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",6,"0","-","0","0","0"
1,"rN8xF0",1,152,2022,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",6,"0","-","0","0","0"
1,"rN8xF0",1,153,2023,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",6,"0","-","0","0","0"
1,"rN8xF0",1,154,2024,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",6,"0","-","0","0","0"
1,"rN8xF0",1,155,2025,141,"Nigeria","NIG","NGA",75,"Guinea-Bissau","GNB","GNB","0",6,"0","-","0","0","0"
1,"rN8xF0",1,156,1991,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",4631,"0","0","-","0","0","0"
1,"rN8xF0",1,157,1992,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",12163,"0","0","-","0","0","0"
1,"rN8xF0",1,158,1993,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",20577,"0","0","-","0","0","0"
1,"rN8xF0",1,159,1994,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",23577,"0","0","-","0","0","0"
1,"rN8xF0",1,160,1995,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",15100,"0","0","-","0","0","0"
1,"rN8xF0",1,161,1996,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",15000,"0","0","-","0","0","0"
1,"rN8xF0",1,162,1997,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",15297,"0","0","-","0","0","0"
1,"rN8xF0",1,163,1998,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",5921,"0","0","-","0","0","0"
1,"rN8xF0",1,164,1999,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",6243,"0","0","-","0","0","0"
1,"rN8xF0",1,165,2000,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",6554,"0","0","-","0","0","0"
1,"rN8xF0",1,166,2001,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",7332,5,"0","-","0","0","0"
1,"rN8xF0",1,167,2002,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",7322,"0","0","-","0","0","0"
1,"rN8xF0",1,168,2003,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",7317,5,"0","-","0","0","0"
1,"rN8xF0",1,169,2004,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",7317,5,"0","-","0","0","0"
1,"rN8xF0",1,170,2005,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",7320,7,"0","-","0","0","0"
1,"rN8xF0",1,171,2006,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",7454,188,"0","-","0","0","0"
1,"rN8xF0",1,172,2007,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",7488,155,"0","-","0","0","0"
1,"rN8xF0",1,173,2008,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",7492,166,"0","-","0","0","0"
1,"rN8xF0",1,174,2009,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",7492,166,"0","-","0","0","0"
1,"rN8xF0",1,175,2010,165,"Senegal","SEN","SEN",75,"Guinea-Bissau","GNB","GNB",7480,167,"0","-","0","0","0"
