"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"YqR46a",1,155,2010,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",884,246,"0","0","0","0","0","-","0"
1,"YqR46a",1,156,2011,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",924,318,"0","0","0","0","0","-","0"
1,"YqR46a",1,157,2012,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",942,287,"0","0","0","0","0","-","0"
1,"YqR46a",1,158,2013,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",977,355,"0","0","0","0","0","-","0"
1,"YqR46a",1,159,2014,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",996,469,"0","0","0","0","0","-","0"
1,"YqR46a",1,160,2015,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",1054,840,"0","0","0","0","0","-","0"
1,"YqR46a",1,161,2016,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",1062,2547,"0","0","0","0","0","-","0"
1,"YqR46a",1,162,2017,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",1117,4765,10,"0","0","0","0","-","0"
1,"YqR46a",1,163,2018,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",1218,5069,"0","0","0","0","0","-","0"
1,"YqR46a",1,164,2019,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",1227,3864,"0","0","0","0","0","-","0"
1,"YqR46a",1,165,2020,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",1231,3332,"0","0","0","0","0","-","0"
1,"YqR46a",1,166,2021,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",1234,3289,"0","0","0","0","0","-","0"
1,"YqR46a",1,167,2022,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",1235,2554,"0","0","0","0","0","-","0"
1,"YqR46a",1,168,2023,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",1235,2902,"0","0","0","0","0","-","0"
1,"YqR46a",1,169,2024,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",1235,3224,"0","0","0","0","0","-","0"
1,"YqR46a",1,170,2025,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",1260,2153,"0","0","0","0","0","-","0"
1,"YqR46a",1,171,2006,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,172,2007,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,173,2008,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",7,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,174,2011,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,175,2012,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,176,2013,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,177,2014,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,178,2015,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,179,2016,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,180,2017,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,181,2018,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,182,2019,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,183,2020,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,184,2021,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,185,2022,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,186,2023,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,187,2024,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,188,2025,45,"Costa Rica","COS","CRI",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,189,1993,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",12,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,190,1994,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",16,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,191,1995,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",43,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,192,1996,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",50,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,193,1997,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",40,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,194,1998,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",37,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,195,1999,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",36,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,196,2000,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",44,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,197,2001,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",43,6,"0","0","0","0","0","-","0"
1,"YqR46a",1,198,2002,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",44,7,"0","0","0","0","0","-","0"
1,"YqR46a",1,199,2003,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",46,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,200,2004,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",48,8,"0","0","0","0","0","-","0"
1,"YqR46a",1,201,2005,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",47,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,202,2006,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",48,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,203,2007,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",51,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,204,2008,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",51,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,205,2010,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",18,10,"0","0","0","0","0","-","0"
1,"YqR46a",1,206,2011,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",18,16,"0","0","0","0","0","-","0"
1,"YqR46a",1,207,2012,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",18,18,"0","0","0","0","0","-","0"
1,"YqR46a",1,208,2013,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",18,20,"0","0","0","0","0","-","0"
1,"YqR46a",1,209,2014,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",18,20,"0","0","0","0","0","-","0"
1,"YqR46a",1,210,2015,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",19,36,"0","0","0","0","0","-","0"
1,"YqR46a",1,211,2016,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",18,90,"0","0","0","0","0","-","0"
1,"YqR46a",1,212,2017,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",18,1649,"0","0","0","0","0","-","0"
1,"YqR46a",1,213,2018,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",18,3289,"0","0","0","0","0","-","0"
1,"YqR46a",1,214,2019,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",19,1449,"0","0","0","0","0","-","0"
1,"YqR46a",1,215,2020,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",19,1597,"0","0","0","0","0","-","0"
1,"YqR46a",1,216,2021,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",19,1590,"0","0","0","0","0","-","0"
1,"YqR46a",1,217,2022,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",19,718,"0","0","0","0","0","-","0"
1,"YqR46a",1,218,2023,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",19,125,"0","0","0","0","0","-","0"
1,"YqR46a",1,219,2024,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",19,134,"0","0","0","0","0","-","0"
1,"YqR46a",1,220,2025,46,"Cuba","CUB","CUB",38,"Chile","CHL","CHL",23,802,"0","0","0","0","0","-","0"
1,"YqR46a",1,221,2015,52,"Dominica","DMA","DMA",38,"Chile","CHL","CHL","0",62,"0","0","0","0","0","-","0"
1,"YqR46a",1,222,2014,53,"Dominican Rep.","DOM","DOM",38,"Chile","CHL","CHL","0",5,"0","0","0","0","0","-","0"
1,"YqR46a",1,223,2016,53,"Dominican Rep.","DOM","DOM",38,"Chile","CHL","CHL","0",107,"0","0","0","0","0","-","0"
