"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"168mSO",1,21,2002,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",7,"0","0","0","0","0",100,"-","0"
1,"168mSO",1,22,2002,172,"Somalia","SOM","SOM",56,"Eritrea","ERT","ERI",2990,"0","0","0","0","0","0","-","0"
1,"168mSO",1,23,2002,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",622,5,"0","0","0","0","0","-","0"
1,"168mSO",1,24,2003,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",5,193,"0","0","0","0","0","-","0"
1,"168mSO",1,25,2003,172,"Somalia","SOM","SOM",56,"Eritrea","ERT","ERI",3261,"0","0","0","0","0","0","-","0"
1,"168mSO",1,26,2003,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",624,7,"0","0","0","0","0","-","0"
1,"168mSO",1,27,2004,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",5,438,"0","0","0","0","0","-","0"
1,"168mSO",1,28,2004,172,"Somalia","SOM","SOM",56,"Eritrea","ERT","ERI",3523,"0","0","0","0","0","0","-","0"
1,"168mSO",1,29,2004,216,"Stateless","STA","XXA",56,"Eritrea","ERT","ERI","0","0","0","0","0",7,"0","-","0"
1,"168mSO",1,30,2004,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",714,11,11,"0","0","0","0","-","0"
1,"168mSO",1,31,2005,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",50,1504,"0","0","0","0","0","-","0"
1,"168mSO",1,32,2005,172,"Somalia","SOM","SOM",56,"Eritrea","ERT","ERI",3620,37,"0","0","0","0","0","-","0"
1,"168mSO",1,33,2005,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",748,48,"0","0","0","0","0","-","0"
1,"168mSO",1,34,2005,262,"Unknown ","UKN","UNK",56,"Eritrea","ERT","ERI","0","0","0","0","0","0",31,"-","0"
1,"168mSO",1,35,2006,56,"Eritrea","ERT","ERI",56,"Eritrea","ERT","ERI","0","0","0","0","0","0",32,"-","0"
1,"168mSO",1,36,2006,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",77,1896,"0","0","0","0","0","-","0"
1,"168mSO",1,37,2006,172,"Somalia","SOM","SOM",56,"Eritrea","ERT","ERI",3792,46,21,"0","0","0","0","-","0"
1,"168mSO",1,38,2006,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",752,59,"0","0","0","0","0","-","0"
1,"168mSO",1,39,2007,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",85,1895,"0","0","0","0","0","-","0"
1,"168mSO",1,40,2007,172,"Somalia","SOM","SOM",56,"Eritrea","ERT","ERI",4228,58,"0","0","0","0","0","-","0"
1,"168mSO",1,41,2007,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",729,63,5,"0","0","0","0","-","0"
1,"168mSO",1,42,2008,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",76,"0","0","0","0","0","0","-","0"
1,"168mSO",1,43,2008,172,"Somalia","SOM","SOM",56,"Eritrea","ERT","ERI",4675,128,"0","0","0","0","0","-","0"
1,"168mSO",1,44,2008,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",111,"0","0","0","0","0","0","-","0"
1,"168mSO",1,45,2009,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",73,5,"0","0","0","0","0","-","0"
1,"168mSO",1,46,2009,172,"Somalia","SOM","SOM",56,"Eritrea","ERT","ERI",4561,130,"0","0","0","0","0","-","0"
1,"168mSO",1,47,2009,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",117,"0","0","0","0","0","0","-","0"
1,"168mSO",1,48,2010,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",80,"0","0","0","0","0","0","-","0"
1,"168mSO",1,49,2010,172,"Somalia","SOM","SOM",56,"Eritrea","ERT","ERI",4556,135,"0","0","0","0","0","-","0"
1,"168mSO",1,50,2010,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",173,"0",13,"0","0","0","0","-","0"
1,"168mSO",1,51,2011,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",74,7,"0","0","0","0","0","-","0"
1,"168mSO",1,52,2011,172,"Somalia","SOM","SOM",56,"Eritrea","ERT","ERI",4472,"0","0","0","0","0","0","-","0"
1,"168mSO",1,53,2011,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",173,"0","0","0","0","0","0","-","0"
1,"168mSO",1,54,2012,56,"Eritrea","ERT","ERI",56,"Eritrea","ERT","ERI","0","0","0","0","0","0",64,"-","0"
1,"168mSO",1,55,2012,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",73,7,"0","0","0","0","0","-","0"
1,"168mSO",1,56,2012,172,"Somalia","SOM","SOM",56,"Eritrea","ERT","ERI",3440,"0","0","0","0","0","0","-","0"
1,"168mSO",1,57,2012,179,"South Sudan","SSD","SSD",56,"Eritrea","ERT","ERI",25,"0","0","0","0","0","0","-","0"
1,"168mSO",1,58,2012,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",62,5,"0","0","0","0","0","-","0"
1,"168mSO",1,59,2012,211,"Yemen","YEM","YEM",56,"Eritrea","ERT","ERI","0",5,"0","0","0","0","0","-","0"
1,"168mSO",1,60,2013,56,"Eritrea","ERT","ERI",56,"Eritrea","ERT","ERI","0","0","0","0","0","0",64,"-","0"
