"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"EW2Va6",1,161,2015,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,162,2016,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,163,2017,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,164,2018,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,165,2019,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,166,2020,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,167,2021,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,168,2022,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,169,2023,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,170,2024,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,171,2025,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,172,2001,262,"Unknown ","UKN","UNK",157,"Qatar","QAT","QAT","0",9,"0","-","0","0","0"
1,"EW2Va6",1,173,2002,262,"Unknown ","UKN","UNK",157,"Qatar","QAT","QAT","0",14,"0","-","0","0","0"
