"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"3Nljol",1,110,2018,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",7,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,111,2018,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",4714,"0","-","0"
1,"3Nljol",1,112,2019,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",14,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,113,2019,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",7,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,114,2019,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",3688,"0","-","0"
1,"3Nljol",1,115,2020,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",14,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,116,2020,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",6,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,117,2020,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",3924,"0","-","0"
1,"3Nljol",1,118,2021,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",10,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,119,2021,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",6,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,120,2021,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",4280,"0","-","0"
1,"3Nljol",1,121,2022,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",9,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,122,2022,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",5,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,123,2022,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",4527,"0","-","0"
1,"3Nljol",1,124,2023,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",3609,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,125,2023,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",5,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,126,2023,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",3583,"0","-","0"
1,"3Nljol",1,127,2024,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",3409,"0","0","0","0","0","0","-","0"
