"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"YO4oDa",1,63,2009,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE","0",16,"0","-","0","0","0"
1,"YO4oDa",1,64,2010,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE","0",9,"0","-","0","0","0"
1,"YO4oDa",1,65,2011,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",5,12,"0","-","0","0","0"
1,"YO4oDa",1,66,2012,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",14,"0","0","-","0","0","0"
1,"YO4oDa",1,67,2013,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",14,"0","0","-","0","0","0"
1,"YO4oDa",1,68,2014,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",14,5,"0","-","0","0","0"
1,"YO4oDa",1,69,2015,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",18,5,"0","-","0","0","0"
1,"YO4oDa",1,70,2016,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",19,5,"0","-","0","0","0"
1,"YO4oDa",1,71,2017,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",11,"0","0","-","0","0","0"
1,"YO4oDa",1,72,2018,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",12,5,"0","-","0","0","0"
1,"YO4oDa",1,73,2019,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",11,"0","0","-","0","0","0"
1,"YO4oDa",1,74,2020,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",12,"0","0","-","0","0","0"
1,"YO4oDa",1,75,2021,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",12,"0","0","-","0","0","0"
1,"YO4oDa",1,76,2022,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",12,"0","0","-","0","0","0"
