"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"hzbV1I",1,242,2013,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",41762,"0","0","-","0","0","0"
1,"hzbV1I",1,243,2014,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",32408,"0","0","-","0","0","0"
1,"hzbV1I",1,244,2015,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",25996,"0","0","-","0","0","0"
1,"hzbV1I",1,245,2016,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",20346,"0","0","-","0","0","0"
1,"hzbV1I",1,246,2017,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",19043,"0","0","-","0","0","0"
1,"hzbV1I",1,247,2018,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",18237,"0","0","-","0","0","0"
1,"hzbV1I",1,248,2019,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",17972,"0","0","-","0","0","0"
1,"hzbV1I",1,249,2020,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",17675,"0","0","-","0","0","0"
1,"hzbV1I",1,250,2021,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",17334,"0","0","-","0","0","0"
1,"hzbV1I",1,251,2022,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",17169,"0","0","-","0","0","0"
1,"hzbV1I",1,252,2023,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",17074,5,"0","-","0","0","0"
1,"hzbV1I",1,253,2024,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",17052,"0","0","-","0","0","0"
1,"hzbV1I",1,254,2025,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",17052,5,"0","-","0","0","0"
1,"hzbV1I",1,255,1965,85,"Hungary","HUN","HUN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",3270,"0","0","-","0","0","0"
1,"hzbV1I",1,256,1966,85,"Hungary","HUN","HUN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",3270,"0","0","-","0","0","0"
1,"hzbV1I",1,257,1967,85,"Hungary","HUN","HUN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",3270,"0","0","-","0","0","0"
1,"hzbV1I",1,258,1968,85,"Hungary","HUN","HUN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",3270,"0","0","-","0","0","0"
1,"hzbV1I",1,259,1969,85,"Hungary","HUN","HUN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",3270,"0","0","-","0","0","0"
1,"hzbV1I",1,260,1970,85,"Hungary","HUN","HUN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",3270,"0","0","-","0","0","0"
1,"hzbV1I",1,261,2008,87,"Cote d'Ivoire","ICO","CIV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",19,"0","-","0","0","0"
1,"hzbV1I",1,262,2012,87,"Cote d'Ivoire","ICO","CIV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,263,2013,87,"Cote d'Ivoire","ICO","CIV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",6,"0","-","0","0","0"
1,"hzbV1I",1,264,2018,88,"India","IND","IND",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,265,2022,88,"India","IND","IND",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",7,"0","-","0","0",30
1,"hzbV1I",1,266,1987,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",50,"0","0","-","0","0","0"
1,"hzbV1I",1,267,1994,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",9,"0","0","-","0","0","0"
1,"hzbV1I",1,268,1995,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",7,"0","0","-","0","0","0"
1,"hzbV1I",1,269,1997,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,270,1999,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,271,2001,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,272,2003,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,273,2009,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,274,2010,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,275,2011,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,276,2012,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",8,"0","-","0","0","0"
1,"hzbV1I",1,277,2013,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
